_id,index,stageIds,gameId,createdAt,target,targetNum,repNum,trialNum,numPlayers,countCorrect,speaker,submitted,playerId,correct,response,time,tangram
XoSKBxAPXM5hRPS6v,39,"GeaiCG337iTY6Nvs3,JY3ePygCxBcqqxgay",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_F.png,3,3,39,6,5,26ts8GT53g3pT6i95,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_F.png,28.46,F
kpybe96TbL6Gfncmy,40,"PconvSZ2DbyTLbzwG,ComgP6x9ZhGcE7XZj",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_C.png,4,3,40,6,5,26ts8GT53g3pT6i95,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_C.png,14.048,C
ZGdYHmXzbY355Yf2r,41,"CTF3jCdpwLv2hhPLi,7mob2BdYJYNEdZ3Ao",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_G.png,5,3,41,6,5,26ts8GT53g3pT6i95,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_G.png,30.041,G
vWQm4zomYMtxWkGak,42,"bw9i25nPz8wzSor7f,WxnXYh4BcD2nMTxSe",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_H.png,6,3,42,6,5,26ts8GT53g3pT6i95,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_H.png,19.349,H
xY2BL2ZGyQkoQF4Lj,43,"WeHnhvHm8xbPbZzmx,CCjDJWnxHZ8rNaBZD",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_K.png,7,3,43,6,5,26ts8GT53g3pT6i95,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_K.png,51.331,K
ehEEeQaXrdxNb6CWt,44,"7qkScFvPqKD4GnYE5,pbkYnjABarExCPMcz",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_A.png,8,3,44,6,5,26ts8GT53g3pT6i95,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_A.png,21.087,A
fPRoycAXZTb6eJBiZ,45,"TzZGEkEWrd2zes3Yo,qbc9ie3Dc9j2RWZiS",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_L.png,9,3,45,6,5,26ts8GT53g3pT6i95,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_L.png,27.187,L
tLcyPRy4GBaAwDnYy,46,"Cregu6PYwrpGeZrzP,PbSnzbG7YpnKiwr4W",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_D.png,10,3,46,6,5,26ts8GT53g3pT6i95,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_D.png,50.11,D
39SEJJ9p2JPhhnBLy,47,"QZbL58XqnsnAxCtiR,dnkXEayBCTchBWZ2W",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_B.png,11,3,47,6,5,26ts8GT53g3pT6i95,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_B.png,49.615,B
zbk8dJFDi7s2D8R6r,48,"yQbysJfuEgQfs36To,ZNaFbJ6bshvjPuCLo",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_K.png,0,4,48,6,5,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_K.png,31.433,K
5Ae4pLE3vX63deofE,49,"H4pGDSpDxt25am54Z,fs2Z4F6rDv6QJbyuh",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_D.png,1,4,49,6,4,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_D.png,29.809,D
aGqgkRiGWDZfyoWTu,50,"BPZWhpmBqaH5wiPnz,juKrzANhpnrCYerGf",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_A.png,2,4,50,6,5,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_A.png,25.342,A
iPKHcyXht2YkX7S58,51,"mXzsF4n7g6g7Exvst,Efo3Q5CzJyJLihKHm",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_E.png,3,4,51,6,5,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_E.png,11.402,E
47qWRn4KHfMc5WEyy,52,"fedcR7wTZDPMgrkch,uoYCRKeH4Jjn875uD",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_H.png,4,4,52,6,4,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_H.png,14.624,H
ttdxzFXt2ngsoCJLz,53,"ue2EKYCBbeynsxH9a,gTy6wkodjELyb73Wn",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_L.png,5,4,53,6,5,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_L.png,17.446,L
TDvJYB8tmWhg3tnjW,54,"F9LyQQrqf2AMeLQeo,LnTZzfJ99cRNYxEQa",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_B.png,6,4,54,6,4,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_B.png,17.216,B
CSh3MRRduQr7koJKL,55,"xvZ5rxryJSEHK3Q26,8JkoKQv6ymN6iCo8i",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_I.png,7,4,55,6,5,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_I.png,25.384,I
gZtuvQQ4LK8CfotjT,56,"4Lf5E5J2TDRYqN3jb,9mF8WDvvYmRvzWBKj",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_G.png,8,4,56,6,5,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_G.png,26.365,G
Y6xCxybZMqBaW8p3x,57,"QMEvpkEgAokXcYaM4,BxagSnM6N5kYzFxDN",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_J.png,9,4,57,6,5,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_J.png,25.947,J
YgGCjRxe5xntrgzhh,58,"sFyoHZiEXrdDAc3oH,4nPpgoqhGSqo6FLJj",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_F.png,10,4,58,6,5,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_F.png,17.821,F
vthrkm6J6q5bbhcgK,59,"EHvG9DyCxhkDwycAM,PmzX8fvqv3Td8mQsB",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_C.png,11,4,59,6,5,5AwjKs9g8v39MBQpF,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_C.png,13.09,C
34nhaeEuzr8dKQm5A,60,"QFqxKPhZcvCrQCwHA,j8hn9Mq4WMvtQirST",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_C.png,0,5,60,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_C.png,15.437,C
STHmD7kewFKTy54Lj,61,"mCZh3K9LNwLMdJn23,e2GcWhtFRtHmd7Z8T",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_H.png,1,5,61,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_H.png,22.706,H
ztcLfgjQy8EZXZyTj,62,"P96tqvJPhyeHns4vT,6Wxnwr2kavhQbCMP9",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_B.png,2,5,62,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_B.png,14.437,B
nzBTMDEv9TnNcap9E,63,"gq3ppK3sZWzxMFmeZ,A8JDKCF4mSHf5AM3Q",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_I.png,3,5,63,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_I.png,12.082,I
dcP9NN8kHu3EutCBk,64,"hp5xuEbjmZf6NyH8T,jChNcR8qbJo8YeW8Z",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_J.png,4,5,64,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_J.png,21.247,J
PQm82qzECtCrxn6Lx,65,"QkrrYf5BSstRiE3aB,bDfoKQiaaWy9uTPN4",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_L.png,5,5,65,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_L.png,9.811,L
7e4LASJQaiX5J2Qip,66,"kw5bZ8p8yRQDhEKgN,bjBNS3ZLPtSCF4xLb",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_A.png,6,5,66,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_A.png,10.455,A
MZoFAP8x2N5c73MqT,67,"nkgWomyCsM9SAcCWj,35onPs9ywQzGbCbtP",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_K.png,7,5,67,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_K.png,53.041,K
ExMkBG7ZFBSrxQc4P,68,"vCYo8HYmuNeQwvvPp,PKgz573P74WXo63k4",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_G.png,8,5,68,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_G.png,24.996,G
xscF65DbJnxB5Yq2B,69,"QGyww9WYbzJbATAFi,vqnkBNYQftzASKfFc",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_F.png,9,5,69,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_F.png,20.45,F
MzG6vbnSYDTNZbHpS,70,"2WKgzcJhsKhwHATmw,pKXLKR4ybhLef4ZdR",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_D.png,10,5,70,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_D.png,12.45,D
Tw9zLCPBDTDr9jLbQ,71,"aHHFg88HZwXxKrByP,YGML8vhW8NPZtjPeh",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_E.png,11,5,71,6,5,ZJrrCBJBWcpet3xNP,TRUE,9MYzz2XskhBG3ykwY,TRUE,/experiment/tangram_E.png,6.656,E
kpEY3Z6gY45xMixry,0,"m2KZW4tZvL4QCWqTG,myZQwMZhT6ogTGrpC",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_I.png,0,0,0,6,5,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_I.png,84.61,I
kzYTgowigqzHooDji,1,"6NXq8TikRQfaAnudW,CxtgrEqrQAgtkqtv3",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_D.png,1,0,1,6,5,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_D.png,93.13,D
TnxxfopvaJprvpZih,2,"oSv2X9faEn7XfY6zE,kcPpufCBRYN7eYBax",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_E.png,2,0,2,6,3,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_E.png,54.278,E
HZsWpHADJxHaQn8vW,3,"YmXtj2zGXNxCYcivu,x3PtsCdZB5reCRhTW",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_J.png,3,0,3,6,4,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_J.png,88.347,J
Bc7odTdpNGpi8QQJ4,4,"HizvM9JaFcJ6HhENt,sZWdjLGfNmEtmqtNd",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_C.png,4,0,4,6,5,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_C.png,69.588,C
TTbmvCDhiLCfToWsz,5,"nKe2CXKRhtAWjQXn9,fswjFynNDJbvCBpCx",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_G.png,5,0,5,6,5,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_G.png,97.529,G
JrvKZbXSHJGjBRroh,6,"ppLfPH3mgJdoNbu2t,igCaaas6BeHpuzGeE",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_B.png,6,0,6,6,1,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,FALSE,/experiment/tangram_K.png,89.09,B
ohvhaRkuDgYanCo5W,7,"uxrSacTp8KKTc7aEN,JmTxtATZ6oXbTA5vr",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_F.png,7,0,7,6,4,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_F.png,86.12,F
CsHkxsW55zn9oCATG,8,"AwiJfD3rCCupPc3BJ,SgzbG5aZRXb2SnCe4",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_A.png,8,0,8,6,4,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_A.png,78.988,A
cP57M5eCR4LYqyZsE,9,"cLa77YPvXNsjshKCT,3W7Erf8LMeGrQYd6e",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_L.png,9,0,9,6,4,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_L.png,69.529,L
ifZ3Aw4a66NJ3KYEL,10,"jussrwu9CLkp8X5p2,btwArKERhcZQKtHKD",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_H.png,10,0,10,6,5,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_H.png,26.613,H
CgzyScxRYTDALiyqA,11,"DWFFqcQruL6JSwEWe,4RJ2kkD55d9x6QmwS",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_K.png,11,0,11,6,5,9MYzz2XskhBG3ykwY,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_K.png,63.012,K
W9k5z25v5hKguNzgR,12,"bD5QjqTNwmF34wa4L,t3XfAyoy2XugKogj4",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_D.png,0,1,12,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_D.png,59.391,D
wbExMbsodGqtrDdCo,13,"BxB9whtbiY62cm2Bs,Pt9JxSgaKCSnoMNKW",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_B.png,1,1,13,6,3,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,FALSE,/experiment/tangram_G.png,46.403,B
ELkknMCmvsqFd9b3M,14,"THH98g4W44Sc69DR3,tgSzcmnidGyfeXiuB",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_J.png,2,1,14,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_J.png,53.416,J
hFQY2PBhBnMseoCEp,15,"XFRSbg4dKrF2A4DXH,f42z66JQTbc8p9FqN",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_K.png,3,1,15,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_K.png,47.538,K
4c8s7hK4NSqQhLTnP,16,"ExrJkFBpbvBpSjvMZ,qTWyrCqEi8grhapif",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_I.png,4,1,16,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_I.png,96.797,I
FQp5EgyWcpEvxGqLG,17,"W7Mcs8i7H5m63KWwM,aZTxEqGnzJBPYjvdK",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_G.png,5,1,17,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_G.png,78.91,G
z6Qd6xcXkNGgWBucn,18,"Hbh982ysvqWvaYQ3m,nxbj3HYn7uboxnicu",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_H.png,6,1,18,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_H.png,23.542,H
KckBfHKiQLShn3CcT,19,"BKHErbNf3a4dzFYD4,bvSvRn6twbyMwmq6k",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_F.png,7,1,19,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_F.png,58.487,F
BE6iPEZs7CCxQggNw,20,"bWK2YGSf6Ehx2qFhE,d6LdnAemWYDCLDWc6",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_C.png,8,1,20,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_C.png,27.749,C
GpocyHKKqJKTHnzPY,21,"Zy9Hr9gu6ubDH23Ae,tpG2mAG6MXceQwuTE",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_A.png,9,1,21,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_A.png,19.321,A
nynCFzsvArqsae69Z,22,"jpmFiR45tDutpTptK,7wS5gL7c3WMMdSBvS",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_L.png,10,1,22,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_L.png,30.697,L
kefzAXhm7sqtDar9B,23,"Z6SftATpJncKii7u8,8Fu8pnQR7LiRKLuag",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_E.png,11,1,23,6,5,uJwo5AiqFsKiF97Qw,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_E.png,32.727,E
uNmvSA68zuZfkFuZv,24,"gPKbJcJGuNdLd4s2n,q3AjjW7Q6pApNz9Ld",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_D.png,0,2,24,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_D.png,43.259,D
Bvo7FJF9icXXDNTHm,25,"kM899QNPSs6YREY5z,kosvsTuo7uEdtMBSP",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_K.png,1,2,25,6,3,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_K.png,155.391,K
Bj6LDYME7vTmY45kH,26,"cNy3quGGehcPbvN5W,xX78KzgEnYhZBwpb5",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_L.png,2,2,26,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_L.png,37.446,L
Y3wvxnc9PwdCbtKkA,27,"Eg9wCqtW7nSvH8AfM,GC7Gzdr5iHYNG3d85",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_E.png,3,2,27,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_E.png,17.265,E
d9BvPimrjgg9h23we,28,"sq7dNT65b6iAKyp2n,5NfmxwPuHHWP3PsaG",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_G.png,4,2,28,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_G.png,57.943,G
HRzwrNcDLSLDWDJAQ,29,"CkquhZJLwrCEM9aTx,zmx8yvNPno32gz2Lh",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_C.png,5,2,29,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_C.png,18.261,C
SDMn9QikDJzwgNGLG,30,"MQJ2ctvijQ8TWFgNN,8ReZKS6KETshdT7XW",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_F.png,6,2,30,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_F.png,37.286,F
yRBtomPnqzNaHSMRA,31,"tGu2DthPo6ECEzZgS,h43hjQ8y3xRjKhKf8",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_B.png,7,2,31,6,4,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,FALSE,/experiment/tangram_K.png,93.745,B
PrfeQdj73HisbwoFb,32,"2qjegv6dEGugFiik8,s2N8JHF7xgjCjibBu",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_H.png,8,2,32,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_H.png,17.685,H
gj9Nor5fisd9DhqjN,33,"ASfs9fH3ovEiXmn8e,M57PvJzm8dQTTud8q",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_J.png,9,2,33,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_J.png,68.549,J
ei9NxKbDcrMGAqDaK,34,"rsLkJraPWSEbFucxE,wWgv7GLhkiuz6ukTu",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_I.png,10,2,34,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_I.png,56.97,I
TGELJmHfCAzk9MCiZ,35,"PpYB7Ff93qPqEEjvb,NFFew2G6CTfKC4u4H",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_A.png,11,2,35,6,5,pu46J3bvfQAtqHSf9,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_A.png,36.009,A
kCPWW9na83TGddLR3,36,"sWeHSgiFcnestR8Fx,j5zJe5bhBJbNp9HwT",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_J.png,0,3,36,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_J.png,53.527,J
ZdKsm45u8kzpp4rgR,37,"5B4G9tL5di6snkm4c,dnA5qovBMsdMExEGQ",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_I.png,1,3,37,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_I.png,23.548,I
GNwvnT5kPQFqmoivD,38,"kvbD3zNq3YJ4kSyoF,FgNoX7zDGHzLC5wmh",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_E.png,2,3,38,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_E.png,14.347,E
XoSKBxAPXM5hRPS6v,39,"GeaiCG337iTY6Nvs3,JY3ePygCxBcqqxgay",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_F.png,3,3,39,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_F.png,31.661,F
kpybe96TbL6Gfncmy,40,"PconvSZ2DbyTLbzwG,ComgP6x9ZhGcE7XZj",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_C.png,4,3,40,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_C.png,17.29,C
ZGdYHmXzbY355Yf2r,41,"CTF3jCdpwLv2hhPLi,7mob2BdYJYNEdZ3Ao",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_G.png,5,3,41,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_G.png,55.657,G
vWQm4zomYMtxWkGak,42,"bw9i25nPz8wzSor7f,WxnXYh4BcD2nMTxSe",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_H.png,6,3,42,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_H.png,53.864,H
xY2BL2ZGyQkoQF4Lj,43,"WeHnhvHm8xbPbZzmx,CCjDJWnxHZ8rNaBZD",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_K.png,7,3,43,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_K.png,45.206,K
ehEEeQaXrdxNb6CWt,44,"7qkScFvPqKD4GnYE5,pbkYnjABarExCPMcz",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_A.png,8,3,44,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_A.png,23.761,A
fPRoycAXZTb6eJBiZ,45,"TzZGEkEWrd2zes3Yo,qbc9ie3Dc9j2RWZiS",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_L.png,9,3,45,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_L.png,24.487,L
tLcyPRy4GBaAwDnYy,46,"Cregu6PYwrpGeZrzP,PbSnzbG7YpnKiwr4W",CeggQaQu28iwjnF6v,2022-07-13T19:30:24Z,/experiment/tangram_D.png,10,3,46,6,5,26ts8GT53g3pT6i95,TRUE,ZJrrCBJBWcpet3xNP,TRUE,/experiment/tangram_D.png,49.238,D
