row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,target,role,countCorrect,speaker,submitted
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,i already forgot what image #1 was,bohdK5Fufz9C4SewN,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,this guy is kinda crouching,8E5cNEk3uBc5sktkX,/experiment/tangram_L.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,which way is he facing,bhgdLERsJZsyygLSq,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,right,8E5cNEk3uBc5sktkX,/experiment/tangram_L.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,how many sides,bohdK5Fufz9C4SewN,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,are his hands out,bhgdLERsJZsyygLSq,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,Is it the guy who looks like he'd be praying?,2RCjqweynJHvehBGo,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,there's two that kind of look like he's praying,bohdK5Fufz9C4SewN,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,but looking @ the right,bohdK5Fufz9C4SewN,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,10 without the square,8E5cNEk3uBc5sktkX,/experiment/tangram_L.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,yeah like hes holding out his hands for somethnig,bhgdLERsJZsyygLSq,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,at the top,8E5cNEk3uBc5sktkX,/experiment/tangram_L.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,"Well, one is crouching, one is on their knees",2RCjqweynJHvehBGo,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,yeah kinda like laju says,8E5cNEk3uBc5sktkX,/experiment/tangram_L.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,crouching,8E5cNEk3uBc5sktkX,/experiment/tangram_L.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,not onknees,8E5cNEk3uBc5sktkX,/experiment/tangram_L.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,k,2RCjqweynJHvehBGo,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
2vrwQNqEbXyHkqQKr,3,"DTbkFxQ5qzZAyCiQA,Z9F4WcuQNdbP8c6z4",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,3,0,3,5,got it,bohdK5Fufz9C4SewN,/experiment/tangram_L.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,he has both arms out,8E5cNEk3uBc5sktkX,/experiment/tangram_C.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,leaning to the left,8E5cNEk3uBc5sktkX,/experiment/tangram_C.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,kind of like a Y shape,bhgdLERsJZsyygLSq,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,Right arm aimed up?,2RCjqweynJHvehBGo,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,yeah I see the Y,bohdK5Fufz9C4SewN,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,body is some weird parallelogram,8E5cNEk3uBc5sktkX,/experiment/tangram_C.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,his right arm is lifted higher?,bohdK5Fufz9C4SewN,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,two arms out to either side,8E5cNEk3uBc5sktkX,/experiment/tangram_C.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,yes,8E5cNEk3uBc5sktkX,/experiment/tangram_C.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,k,2RCjqweynJHvehBGo,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,he's a Y?,bhgdLERsJZsyygLSq,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,kinda,8E5cNEk3uBc5sktkX,/experiment/tangram_C.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,Sideways Y,2RCjqweynJHvehBGo,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,basically,2RCjqweynJHvehBGo,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,it kinda looks like a wrench?,bohdK5Fufz9C4SewN,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,like a tilted y,8E5cNEk3uBc5sktkX,/experiment/tangram_C.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
3oDR9FaKpvdFcWjQb,4,"xqk9YdRMRMmBWA2MD,wNqufrsTc4QA5nRfF",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,4,0,4,5,i'll just choose it,bohdK5Fufz9C4SewN,/experiment/tangram_C.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,hmm,8E5cNEk3uBc5sktkX,/experiment/tangram_A.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,one leg higher than the other,8E5cNEk3uBc5sktkX,/experiment/tangram_A.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,Facing left?,2RCjqweynJHvehBGo,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,does he look like he's doing the monster mash,bhgdLERsJZsyygLSq,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,does he have a long triangular nose?,bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,head facing right but body facing left,8E5cNEk3uBc5sktkX,/experiment/tangram_A.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,is his head a square?,bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,monster mash,bhgdLERsJZsyygLSq,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,"and then to the left of the square, he has a triangle shape?",bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,yes head is square,8E5cNEk3uBc5sktkX,/experiment/tangram_A.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,everyone has a square head,bhgdLERsJZsyygLSq,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,what i'm looking at,bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,"is someone facing left, but with a square ear to the right",bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,with a long triangle nose pointing down,bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,"""Arms"" aimed left and pointed down?",2RCjqweynJHvehBGo,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,and one leg is lifted up,bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,the legs are most distinctive,8E5cNEk3uBc5sktkX,/experiment/tangram_A.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,that's what i chose,bhgdLERsJZsyygLSq,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,the feature,8E5cNEk3uBc5sktkX,/experiment/tangram_A.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,is one of his legs a triangle?,bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,kicking right?,bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,one lef lifted,8E5cNEk3uBc5sktkX,/experiment/tangram_A.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,no,8E5cNEk3uBc5sktkX,/experiment/tangram_A.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
TjECpbm3RnnWP4GZ2,5,"N8QjvpQP8LwCYoSMd,DfNQE9s2E2qCEhwDq",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,5,0,5,5,gotcha,bohdK5Fufz9C4SewN,/experiment/tangram_A.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,ok it looks like a woman in a dress praying,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,Aimed right?,2RCjqweynJHvehBGo,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,facing left,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,facing left?,bhgdLERsJZsyygLSq,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,sorry,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,facing right,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,Kneeling?,2RCjqweynJHvehBGo,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,yes,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,not the crouching one right,bohdK5Fufz9C4SewN,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,k,2RCjqweynJHvehBGo,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,kneeling,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,she kinda has a triangular ass,bohdK5Fufz9C4SewN,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,lmaooo,bhgdLERsJZsyygLSq,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,lmfao,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,no,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,not that one,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,oh,bohdK5Fufz9C4SewN,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,the one whose left side is like a rectangle?,bhgdLERsJZsyygLSq,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,kinda,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,it looks similar to the other praying one right,bohdK5Fufz9C4SewN,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,yes,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,or is it the one that looks like a swaddled baby,bhgdLERsJZsyygLSq,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,"Kneeling, arms to the right, upright.",2RCjqweynJHvehBGo,/experiment/tangram_K.png,listener,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,but it's a triangle,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,but kinda a rectangule,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,i would say,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,her hands are straight out,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
njsegB3h6nTShhGRr,6,"iG2owEg7DRkQSSamm,JdfKYua9ywH96mTjP",LsnHGPbRLPabWRBSi,2021-07-22T22:33:28Z,6,0,6,5,yes for repi,8E5cNEk3uBc5sktkX,/experiment/tangram_K.png,speaker,4,8E5cNEk3uBc5sktkX,TRUE
